time,base_x,base_y,base_yaw,lift1,reach_y,pallet_x,pallet_y,pallet_z,pallet_roll,pallet_pitch,pallet_yaw,rel_x,rel_y,rel_z
14.162000000001399,-0.1759030537460314,0.45556577766999673,0.0723338760847848,0.38968800200655285,-2.912577014495015e-06,-0.3612893438176567,0.4313445881147546,0.659871760111631,0.053969067790648084,0.0021131112587944325,1.6039726880167313,-0.6717024565785895,-0.010756921370462795,0.09498367799939306
14.182000000001405,-0.17590526177057808,0.45556008493084,0.07231845313224411,0.38974390713942303,-2.967118287799199e-06,-0.361299664100818,0.43134112909196115,0.6600251533523599,0.05400720080037291,0.0021145793593687384,1.6039574908868002,-0.6717003468302755,-0.010756931520282648,0.0949836168548422
14.202000000001412,-0.17590751683612996,0.4555544585695645,0.07230323224260113,0.3897337109957406,-2.992746073134039e-06,-0.3612982775711571,0.431338579508857,0.6599984536115001,0.05399986791811624,0.002114262643535821,1.6039424018173207,-0.6716982049512973,-0.010756941349296008,0.09498353876673504
14.222000000001419,-0.17590979253904976,0.45554889987221164,0.07228821068710636,0.3896679647247845,-2.9935229774982612e-06,-0.36128704936155187,0.43133679945693365,0.6598204236218987,0.05395440408431593,0.0021124496548441843,1.6039274336267935,-0.6716960331869273,-0.010756950977600203,0.09498344904358955
14.242000000001426,-0.17591206358187253,0.4555434100240389,0.07227338579955517,0.38955728947959833,-2.973701055289604e-06,-0.36126784573324316,0.4313356488615088,0.6595199954277033,0.05387815269458482,0.0021094291601695225,1.603912599292131,-0.6716938340083846,-0.010756960514253566,0.09498335253341564
14.262000000001432,-0.1759143064385513,0.4555379900605537,0.07225875497059403,0.38941203914660194,-2.9374892684610077e-06,-0.36124248051843205,0.43133499159005945,0.6591253622622952,0.05377824882862663,0.0021054816412480713,1.6038979113972558,-0.6716916100515293,-0.010756970055091214,0.0949832535293832
14.282000000001439,-0.17591649987429855,0.4555326408309987,0.07224431564164321,0.389242023849248,-2.888876685284542e-06,-0.36121267028271703,0.4313346988700968,0.6586632316966816,0.053661438631216515,0.00210087220931549,1.6038833816850582,-0.6716893640693856,-0.010756979681438274,0.09498315570718681
14.302000000001446,-0.1759186253219385,0.4555273629735483,0.0722300652988888,0.3890562931661685,-2.831506216425954e-06,-0.361179998529018,0.43133465199907944,0.6581582387544911,0.05353393615520917,0.0020958449928735867,1.6038690207157804,-0.671687098891136,-0.010756989459580937,0.09498306209542397
14.322000000001452,-0.1759206671220849,0.4555221569011638,0.07221600146768914,0.38886297637764855,-2.768592699129798e-06,-0.361145888868715,0.43133474435856983,0.6576325127318685,0.05340131718935901,0.002090618978903331,1.6038548376279784,-0.6716848173819242,-0.0107569994408616,0.09498297507635112
14.342000000001459,-0.17592261263841794,0.45551702279686507,0.0722021217076423,0.38866917575045035,-2.7028786492586592e-06,-0.3611115867746878,0.4313348827678638,0.657105387534307,0.05326844822135001,0.002085385234274098,1.6038408399932222,-0.6716825224001451,-0.01075700966227812,0.09498289641217067
14.362000000001466,-0.17592445226208853,0.4555119606170616,0.07218842360847087,0.38848090788290385,-2.636620913329363e-06,-0.3610781492917273,0.43133498822971317,0.656593242390167,0.053139447673603485,0.0020803053945376198,1.6038270337527463,-0.6716802167512512,-0.010757020147477918,0.0949828272910142
14.382000000001472,-0.17592617932101595,0.4555069701015502,0.07217490478680133,0.38830308744337094,-2.5716016787274552e-06,-0.3610464419032175,0.4313349961332762,0.6561094577485478,0.053017675847743896,0.002075511279870322,1.6038134232226864,-0.6716779031390518,-0.010757030908039318,0.09498276838666153
14.402000000001479,-0.17592778991071872,0.45550205078880146,0.07216156288384912,0.3881395472221585,-2.5091577571286537e-06,-0.361017141632067,0.4313348559876653,0.6556644699306996,0.052905749579058574,0.002071105480940304,1.6038000111543087,-0.6716755841167877,-0.01075704194495436,0.0949827199264929
14.422000000001486,-0.17592928266346328,0.4554972020352141,0.072148395563965,0.3879930882509374,-2.4502226701780333e-06,-0.36099074538270376,0.43133453076392453,0.6552659075834665,0.05280557739392253,0.0020671627493351673,1.6037867988362582,-0.6716732620409344,-0.010757053250223247,0.09498268176293861
14.442000000001492,-0.17593065847205547,0.4554924230371141,0.07213540051395906,0.3878655537925786,-2.3953767744018487e-06,-0.36096758250388045,0.43133399592443206,0.6549187930790541,0.052718410942522775,0.0020637320263996155,1.603773786227017,-0.6716709390307136,-0.010757064808496565,0.09498265344464157
14.462000000001499,-0.17593192018365403,0.4554877128543845,0.07212257544308892,0.3877579212340411,-2.3449014116547416e-06,-0.36094783056334756,0.4313332382170679,0.6546257926144649,0.05264490861028606,0.0020608389494972184,1.603760972107247,-0.6716686169358816,-0.010757076598696971,0.09498263428449205
14.482000000001506,-0.1759330722776619,0.45548307043474545,0.07210991808358305,0.38767040629107175,-2.2988338201728263e-06,-0.36093153336911404,0.4313322543074851,0.6543874997842909,0.052585207460785786,0.0020584886845186998,1.6037483542433137,-0.6716662973146349,-0.010757088595574255,0.0949826234225807
14.502000000001512,-0.17593130117227737,0.45547869413889985,0.0720974309685384,0.38202751513353383,-2.338516796384192e-06,-0.36092970882756475,0.43133067681110393,0.6533732033125144,0.052688704336025266,0.0020591728497090134,1.6037294754174563,-0.6713209378052472,-0.01075658705379031,0.09616056774975038
14.522000000001519,-0.1759244755978283,0.45547473876950734,0.07208510939242607,0.36208656836457215,-2.395369052612737e-06,-0.3609359411066025,0.4313288078166176,0.6486771945984708,0.05289465218169409,0.0020616354706404563,1.6037063326124243,-0.6707423177833004,-0.010755803765859988,0.10606433798637205
14.542000000001526,-0.17591847229465865,0.4554707822073665,0.07207294769227302,0.33663152231001275,-2.4148038117575085e-06,-0.36094217325872135,0.43132693902315505,0.6400571884266683,0.05310059996192253,0.0020641044512892757,1.6036831903994713,-0.6709647320677347,-0.010755086260108598,0.1258566300382473
14.562000000001532,-0.1759141029072363,0.45546676532968783,0.07206094369505586,0.3084942750717296,-2.4046586458917896e-06,-0.3609484052833951,0.43132507043073676,0.627513184797079,0.053306547676557604,0.0020665797915143,1.6036600487802384,-0.6719840681726964,-0.010754426536062844,0.1524673165380548
14.582000000001539,-0.17591118253107452,0.45546270093319097,0.07204909529186568,0.27906349260278573,-2.3718696259579574e-06,-0.36095463718009746,0.43132320203938324,0.6110451837096748,0.05351249532544585,0.0020690614911740095,1.6036369077563584,-0.6735516144613569,-0.010753817439685703,0.1824522287989221
14.602000000001546,-0.17590942062406956,0.4554586093960563,0.07203740043167745,0.24940741309546943,-2.3228007016864236e-06,-0.36096086894830204,0.4313213338491148,0.5906531851644276,0.05371844290843422,0.0020715495501264836,1.60361376732947,-0.6753827487955265,-0.010753252347071127,0.21267419136805554
14.622000000001552,-0.1759085556958028,0.4554545089540983,0.07202585711846266,0.22043118101011933,-2.2630625900425177e-06,-0.36096710058748266,0.43131946585995184,0.5663371891613087,0.05392439042536965,0.0020740439682293845,1.6035906275012126,-0.6772113475211503,-0.010752725345999886,0.2404328648877225
14.642000000001559,-0.17590837053836997,0.4554504146062064,0.07201446340687814,0.1928877913740526,-2.1973736168765287e-06,-0.36097333209711285,0.4313175980719149,0.5380971957002901,0.05413033787609882,0.002076544745339881,1.6035674882732203,-0.6788089682984542,-0.010752231377945717,0.26348960222661005
14.662000000001566,-0.1759086889775188,0.4554463383563846,0.07200321739678327,0.16737412753674064,-2.1295160150536823e-06,-0.3609795634766663,0.4313157304850242,0.5059332047813436,0.054336285260468825,0.002079051881314824,1.6035443496471349,-0.6799915008772994,-0.010751766287577007,0.2800615159448583
14.682000000001572,-0.1759093702217982,0.45544228963029487,0.07199211722734526,0.1443317352730092,-2.0623682212900255e-06,-0.36098579472561676,0.4313138630993002,0.4698452164044402,0.05454223257832643,0.002081565376010654,1.6035212116245883,-0.6806193858726448,-0.010751326797937,0.28879938766222124
14.70200000000158,-0.17591030335606742,0.4554382756814725,0.07198116107133501,0.12405389807571049,-1.997987524779669e-06,-0.36099202584343804,0.4313119959147633,0.42983323056955125,0.05474817982951876,0.0020840852292833703,1.6034980742072216,-0.6805942389214152,-0.01075091043579008,0.28875440808122954
14.722000000001586,-0.17591140236792147,0.45543430195846973,0.07197034713000275,0.10669778780832112,-1.937721407545299e-06,-0.36099825682960374,0.43131012893143394,0.3858972472766478,0.054954127013892545,0.002086611440988582,1.6034749373966677,-0.6798536589188925,-0.01075051542795695,0.2793370475385335
14.742000000001592,-0.17591260175170728,0.45543037242928325,0.07195967362874642,0.0923001781982014,-1.8823309766475775e-06,-0.3610044876835876,0.4313082621493324,0.33803726652570115,0.055160074131295096,0.0020891440109814764,1.6034518011945684,-0.6783653787338628,-0.010750140584722241,0.2602708838301714
14.7620000000016,-0.17591385267584575,0.455426489863886,0.0719491388136536,0.08079533788163556,-1.8321144935737892e-06,-0.3610107184048634,0.43130639556847894,0.2862532883166821,0.05536602118157317,0.0020916829391168213,1.6034286656025558,-0.6761214698550101,-0.010749785182022256,0.23154388444779261
14.782000000001606,-0.1759151196832866,0.4554226560769884,0.07193874094890493,0.07203391871457551,-1.787022889073967e-06,-0.3610169489929047,0.43130452918889406,0.23054531264956174,0.055571968164573944,0.00209422822524901,1.6034055306222705,-0.6731329927048415,-0.010749448850424552,0.19335929887119518
14.802000000001613,-0.17591637788612882,0.45541887213389365,0.07192847831496636,0.0658018620347222,-1.7467622889678024e-06,-0.3610231794471854,0.43130266301059794,0.1709133395243107,0.05577791508014468,0.002096779869232031,1.6033823962553502,-0.6694252694692627,-0.01074913147589307,0.14608795586327789
14.82200000000162,-0.17591783329993693,0.4554150570973172,0.07191842689786568,0.06183853323962378,-3.1495370005789073e-06,-0.36129055870762816,0.43128762816554955,0.10747949868778144,0.05939527273094797,0.002198698410513563,1.6032982552721056,-0.6654289843131926,-0.010741684358436775,0.09061863377747742
14.842000000001626,-0.17601487348375022,0.45540503654585196,0.07190767761449571,0.05889478912597566,-1.2903323405058557e-05,-0.35607788042559774,0.4317091452048648,0.06235939721802012,0.06008115634616153,0.001960747605956637,1.6025874189001095,-0.6668897072111784,-0.010684994858615002,0.07260344565479013
14.862000000001633,-0.17612276639817134,0.45539487845482013,0.07189625923523503,0.053954092768624014,-9.190204934017593e-06,-0.3470826643634857,0.43234746061640994,0.044207990821776316,0.02800011758056657,0.0008286757675781044,1.6024736880107087,-0.6667176149244166,-0.010697895695354988,0.08004567966113246
14.88200000000164,-0.17616532087407671,0.4553885710991205,0.07188602480367898,0.050686901296602395,-5.076656603626046e-06,-0.34273484719837516,0.43264997856632587,0.03967663777857447,0.010685156469706726,0.00026699276643153724,1.6024512020360784,-0.6662680722811979,-0.010711078251796985,0.08689303805773729
14.902000000001646,-0.1761636292863988,0.455384919340307,0.07187663000608104,0.049982236924947306,-2.026233704319016e-06,-0.34191323225967213,0.4327027079281423,0.04230320535613994,0.006173850500179654,0.00015934193731700664,1.602436764550814,-0.665983491393452,-0.010718351915538112,0.09088814762971245
14.922000000001653,-0.1761411359124396,0.455382613132322,0.07186763935372603,0.05136430023202298,7.295284679155454e-08,-0.3428567898095441,0.43263075457348327,0.04880231547853576,0.008480383968491635,0.00028937726309428285,1.6024219653774405,-0.6658470062672478,-0.010722051408283077,0.09296331230795837
14.94200000000166,-0.17611220746179337,0.45538082808988406,0.07185880140067798,0.053812848227976516,1.4043440264361723e-06,-0.3444368732591156,0.43251372777354596,0.05753271937180671,0.013528001123428167,0.0005166908203606001,1.602414872393496,-0.6657905397476088,-0.010724289022131704,0.09399553636068995
14.962000000001666,-0.17608340020405483,0.45537916743737766,0.07185001762703697,0.0568751274306212,2.1252605099914313e-06,-0.3461241153883268,0.43238955816179564,0.06759535511418596,0.01928415453066299,0.0007616276060924865,1.602409921868989,-0.6657700444794693,-0.010725499823170836,0.09449837837799083
14.982000000001673,-0.1760571475540874,0.4553774677289107,0.07184126315342884,0.060356774025179846,2.382003196817754e-06,-0.3477132480213024,0.43227278551266035,0.07840392404029504,0.02489964189134481,0.0009940062353479176,1.6024062024228571,-0.6657651412488511,-0.010726080384623311,0.09473832484563505
15.00200000000168,-0.17603412593480444,0.45537566875195934,0.07183254123239133,0.06409993017015381,2.308368875968602e-06,-0.34913782690121775,0.43216801049910436,0.08953639994202384,0.030056332238241393,0.0012042491843525867,1.6024031896755535,-0.6657668027409058,-0.010726329580655093,0.09485454747496927
15.022000000001686,-0.176014285764008,0.45537375598064783,0.07182386426493845,0.06795916508764817,2.0155264051474756e-06,-0.35038902943387606,0.43207575383015967,0.10065863745907454,0.03466544973817787,0.0013909755249917445,1.6024005130785852,-0.6657702885348604,-0.01072644757415809,0.09491343611106048
15.042000000001693,-0.1759973336075902,0.45537173260007296,0.07181524590832124,0.0718041874109177,1.5871888705014633e-06,-0.35147909812001654,0.4319951130822133,0.11149198646370054,0.0387367482441207,0.0015554646088765767,1.6023979134907458,-0.6657737759276839,-0.010726514662332029,0.0949445481605309
15.0620000000017,-0.17598293956705308,0.4553696071735182,0.07180669784194135,0.07552327285454832,1.0871607240784587e-06,-0.3524246940976382,0.4319249030577858,0.12180310256972585,0.04230889036842517,0.001699597657015839,1.6023952083177295,-0.6657766791428212,-0.010726559790458029,0.09496159564857652
15.082000000001706,-0.1759708062450332,0.45536738911473,0.07179822904425737,0.07902487350424997,5.639278471581186e-07,-0.35324113387969874,0.4318640423673253,0.13140107733083808,0.04542289918564915,0.0018251524600081854,1.6023922657332317,-0.6657788618573058,-0.010726593763610875,0.0949712810217987
15.102000000001713,-0.1759606824514198,0.45536508734404696,0.07178984601731046,0.08223781075311302,5.3362068208604594e-08,-0.35394106734083103,0.4318116391736549,0.14013673188545184,0.048114476367757945,0.001933620777520727,1.6023889872045491,-0.6657803450604839,-0.01072662081076084,0.09497699738408333
15.12200000000172,-0.17595235747315982,0.45536271014520596,0.07178155327099826,0.08511051943554818,-4.191671606041897e-07,-0.35453473375146405,0.43176696991755803,0.1479019643068215,0.05041340894653436,0.002026228146707336,1.602385298799261,-0.6657812001101567,-0.010726642805309244,0.09498050056538598
15.142000000001726,-0.17594565029743633,0.4553602653996377,0.07177335381838741,0.08760966665387221,-8.370320544677913e-07,-0.35503065782509546,0.4317294288983172,0.15462829062628974,0.052345292875446404,0.002104019514748339,1.6023811475261804,-0.6657815095185413,-0.010726660672407698,0.094982714473343
15.162000000001733,-0.17594039937853573,0.45535776086885565,0.07176524959364369,0.08971836561349074,-1.1907311778783893e-06,-0.35543634584324263,0.4316984786630195,0.16028434594792362,0.05393364106456209,0.0021679506683087223,1.6023765004251116,-0.665781353007157,-0.010726674972178926,0.09498413436607062
15.18200000000174,-0.17593645481188175,0.4553552044021305,0.07175724177574369,0.09143414190458035,-1.476426435233901e-06,-0.35575883132135927,0.4316736115443842,0.164872421823196,0.055201631516897096,0.0022189614059696786,1.6023713444342982,-0.6657808031000824,-0.010726686146206185,0.09498503315408556
15.202000000001746,-0.17593367319512856,0.4553526040394838,0.07174933102587931,0.09276677090426567,-1.6946377903716087e-06,-0.35600504086718293,0.43165432424219496,0.16842425357485638,0.05617327409086259,0.0022580237104803435,1.6023656858722002,-0.6657799240416112,-0.010726694615757724,0.09498556811988076
15.222000000001753,-0.17593191482736828,0.45534996801909366,0.07174151765418704,0.09373607936951626,-1.8490979611298024e-06,-0.35618199909724957,0.4316401039797691,0.17099631604268295,0.05687400346434062,0.002286166119842023,1.6023595490258336,-0.6657787717060482,-0.010726700812969905,0.09498583634698393
15.24200000000176,-0.1759310427049315,0.45534730471199136,0.07173380173207301,0.09436978562632214,-1.945766234191028e-06,-0.35629690686307497,0.4316304237098401,0.1726648827341183,0.05733079700377313,0.0023044786703769033,1.6023529737799012,-0.6657773937697511,-0.0107267051821067,0.09498590341211909
15.262000000001766,-0.17593092277203645,0.455344622509089,0.07172618316437235,0.09470143775008076,-1.991997296014685e-06,-0.3563571281032523,0.4316247437952161,0.17352107617428272,0.05757194180729047,0.002314103598038855,1.6023460124821918,-0.6657758300254538,-0.010726708168711171,0.09498581803470804
15.282000000001773,-0.1759314249595475,0.4553419296828451,0.07171866173286162,0.09476849615450679,-1.9958579217403957e-06,-0.35637011614668623,0.43162251792994594,0.17366609982712491,0.057626570687059286,0.0023162167003366024,1.6023387263626352,-0.6657741128904632,-0.01072671020534495,0.09498561933995703
15.30200000000178,-0.17593242464030423,0.45533923424148515,0.07171123712005723,0.09461059533829877,-1.9655816918986563e-06,-0.356343304310214,0.4316232015086458,0.1732068016133222,0.057524069954249454,0.0023120035309926457,1.6023311818470756,-0.6657722681531778,-0.0107267116980585,0.0949853402737552
15.322000000001786,-0.17593380422082727,0.4553365437891758,0.07170390892006306,0.09426800891681225,-1.9091497465224214e-06,-0.35628397989891325,0.4316262610721094,0.17225167970333605,0.057293441247275076,0.002302633746172575,1.6023234470676406,-0.6657703159416446,-0.01072671301538565,0.09498500907289403
15.342000000001793,-0.17593545466788243,0.4553338654015178,0.07169667664150824,0.09378033244405497,-1.8339840247022439e-06,-0.3561991558322011,0.4316311838140868,0.17090740497484244,0.0569626793872904,0.0022892360965197315,1.6023155887986238,-0.6657682718409232,-0.010726714480454834,0.09498464982038739
15.3620000000018,-0.1759372768326676,0.4553312055223617,0.07168953970627993,0.09318538994901072,-1.7467385092736842e-06,-0.35609545016611754,0.4316374864218725,0.16927590232025994,0.05655821011869141,0.002272875827396565,1.602307669961861,-0.665766148054288,-0.01072671636618728,0.09498428263750086
15.382000000001806,-0.17593918248647972,0.45532856988526815,0.07168249744672266,0.09251836262892271,-1.653173682745282e-06,-0.35597898064035693,0.4316447227513077,0.16745200531797858,0.05610441621163452,0.0022545356314757252,1.6022997477643057,-0.6657639544995236,-0.010726718893271106,0.09498392379601896
15.402000000001813,-0.17594109502171273,0.45532596346083576,0.07167554910316801,0.09181113180582644,-1.5580996398783927e-06,-0.35585527887692875,0.4316524900176027,0.1655216757454049,0.05562326783531143,0.0022351007936447726,1.6022918724622714,-0.665761699749626,-0.010726722230469748,0.0949835858814709
15.42200000000182,-0.17594294980298747,0.4553233904295246,0.07166869382301855,0.09109182307829101,-1.4653740033567205e-06,-0.35572922684402103,0.43166043332819515,0.16356076090885482,0.05513406317565418,0.002215348769773938,1.6022840866964279,-0.6657593917580582,-0.010726726496803424,0.09498327805129615
15.442000000001826,-0.17594469417681158,0.4553208541784101,0.07166193066209714,0.09038453457315025,-1.3779418458801564e-06,-0.35560501656312393,0.4316682485008783,0.16163424755439035,0.054653277690924214,0.0021959431366134377,1.6022764253098876,-0.6657570383435355,-0.010726731765152549,0.09498300638471988
15.462000000001833,-0.17594628716570712,0.45531835731945564,0.07165525858856556,0.08970922927683239,-1.297906126695632e-06,-0.35548613270975765,0.4316756832048457,0.1597959608731648,0.05419451486492709,0.002177431627498645,1.6022689155469276,-0.6657546474412587,-0.010726738066878433,0.09498277429834318
15.48200000000184,-0.17594769888518103,0.4553159017263166,0.07164867648939721,0.08908176953141048,-1.2266186019202652e-06,-0.35537535669876247,0.43168253653712385,0.1580886504317075,0.053768547523353076,0.002160247815447053,1.6022615775288216,-0.665752227152329,-0.01072674539710524,0.09498258299382878
15.502000000001846,-0.1759489097300004,0.4553134885863605,0.0716421831791498,0.08851407082442632,-1.164782677776115e-06,-0.3552747900327946,0.4316886572037441,0.15654440131077013,0.053383436432013556,0.002144715910107125,1.6022544249118857,-0.665749785638722,-0.01072675372035687,0.0949824319054437
15.522000000001853,-0.17594990938058735,0.4553111184644491,0.07163577741061843,0.08801435187618958,-1.1125611716860853e-06,-0.355185894113748,0.43169394051502064,0.15518530787592302,0.0530447117259275,0.002131058087182286,1.6022474656474863,-0.6657473309177724,-0.010726762976297724,0.09498231912142893
15.54200000000186,-0.1759506956815361,0.45530879137505803,0.07162945788684867,0.08758745861590804,-1.0696833723209867e-06,-0.35510954335750927,0.4316983244285482,0.15402434897669548,0.052755602479225006,0.0021194037586506234,1.6022407027808792,-0.665744870608874,-0.010726773085369727,0.09498224176126953
15.562000000001866,-0.17595127344282638,0.4553065068594745,0.07162322327394678,0.08723524081595016,-1.0355471061825757e-06,-0.3550460882946675,0.4317017848833526,0.15306640653787817,0.052517300197974175,0.0021098002105864994,1.602234135242928,-0.6657424116781506,-0.010726783954160393,0.09498219629903554
15.582000000001873,-0.17595165321080836,0.4553042640650792,0.07161707221412818,0.08695696179860196,-1.009312699177161e-06,-0.35499542535965656,0.43170433066579555,0.1523093740487529,0.052329243009001526,0.0021022240749585873,1.6022277586040776,-0.66573996021637,-0.010726795480376493,0.09498217882991336
15.60200000000188,-0.17595185005099417,0.45530206182405997,0.07161100333848759,0.08674972362212882,-9.89986752672446e-07,-0.35495707023924256,0.4317059980344749,0.15174530698728905,0.05218940866292415,0.002096593155798837,1.6022215657725092,-0.6657375212735559,-0.010726807557332498,0.09498218528227545
15.622000000001886,-0.17595188237861747,0.4552998987292965,0.07160501527904303,0.08660889237980528,-9.764945299153386e-07,-0.35493023193586604,0.43170684530981773,0.15136157338848688,0.05209460603140945,0.002092778193045744,1.6022155476278004,-0.6657350987622043,-0.010726820077887812,0.0949822115810447
15.642000000001893,-0.17595177086627936,0.45529777320556913,0.07159910667969091,0.08652851060318648,-9.677404728025418e-07,-0.35491388506861876,0.43170694760675254,0.15114196927260354,0.05204075644529972,0.0020906142146169594,1.6022096935878136,-0.6657326954310262,-0.01072683293780071,0.09498225376983667
15.6620000000019,-0.17595153745119016,0.455295683574666,0.07159327620580389,0.086501686156921,-9.626569484583378e-07,-0.3549068383523034,0.4317063918580927,0.1510677702271439,0.05202315790350367,0.002089911195270557,1.6022039921103226,-0.6657303129033599,-0.010726846038481688,0.09498230809975866
15.682000000001906,-0.1759512044578771,0.4552936281133664,0.07158752255229511,0.08652094936708381,-9.60241771090118e-07,-0.35490779763385805,0.4317052722441523,0.15111869686705845,0.05203672681531141,0.002090463806823465,1.6021984311327242,-0.6657279517691242,-0.010726859289156142,0.09498237109218853
15.702000000001913,-0.17595079384602372,0.4552916051036572,0.07158184445006245,0.08657857237187659,-9.595853706458175e-07,-0.3549154223005872,0.4317036861124305,0.15127377800378572,0.05207621347202546,0.002092060106305589,1.6021929984536398,-0.6657256117163108,-0.010726872608456374,0.09498243958172671
15.72200000000192,-0.17595032658752607,0.45528961287488184,0.07157624067080304,0.08666684676956869,-9.59888700576133e-07,-0.35492837428633267,0.43170173044133364,0.1515121009988441,0.05213638884371103,0.002094489065252314,1.6021876820599046,-0.665723291687218,-0.010726885925483168,0.09498251074416228
15.742000000001926,-0.17594982217201427,0.4552876498378157,0.07157071003025488,0.0867783175238316,-9.60473107625388e-07,-0.3549453592754216,0.43169949887489967,0.15181344386184148,0.05221220154201767,0.002097546893692483,1.6021824704018135,-0.6657209900454693,-0.010726899180380757,0.09498258211294244
15.762000000001933,-0.17594929823606506,0.4552857145109145,0.07156525138997513,0.08690597274365443,-9.607834419535826e-07,-0.35496516003038525,0.43169707933199525,0.15215878810970482,0.052298904868813306,0.0021010421559999816,1.6021773526188707,-0.6657187047417894,-0.010726912324482613,0.0949826515864826
15.78200000000194,-0.17594877030812767,0.45528380553918407,0.07155986365780251,0.08704339036771344,-9.603856803190967e-07,-0.3549866620429522,0.4316945521738341,0.15253071519696354,0.05239215477884539,0.0021047997124773463,1.602172318717943,-0.6657164334690926,-0.010726925320088405,0.09498271742776218
15.802000000001946,-0.17594825165877973,0.45528192170627274,0.07155454578717725,0.0871848439454471,-9.589602818550479e-07,-0.3550088719272551,0.4316919888979927,0.15291369244512704,0.05248808032467778,0.002108663550409524,1.6021673597056156,-0.6657141738002254,-0.01072693813993398,0.09498277825706983
15.822000000001953,-0.17594775324427125,0.4552800619405014,0.07154929677550659,0.08732537062196653,-9.562924073078947e-07,-0.3550309291410376,0.43168945131525394,0.1532942568534956,0.05258332873001004,0.0021124985916164828,1.6021624676768458,-0.6657119233043772,-0.01072695076641831,0.0949828330384492
15.84200000000196,-0.17594728373032054,0.4552782253156137,0.07154411566176738,0.08746080511141588,-9.52260019308259e-07,-0.35505211173848406,0.43168699115731796,0.15366110699307783,0.05267508766268891,0.002116191580640493,1.6021576358624738,-0.6657096796405292,-0.010726963190647879,0.09498288106031491
15.862000000001967,-0.17594684958272055,0.4552764110470662,0.07153900152353387,0.08758778389943078,-9.468207527478099e-07,-0.3550718369320895,0.4316846500583132,0.15400511441295253,0.0527610875631849,0.002119651169113109,1.6021528586388423,-0.6657074406281779,-0.01072697541135871,0.09498292191078024
15.882000000001973,-0.1759464552114012,0.45527461848468037,0.07153395347360789,0.08770372417027915,-9.399983086619452e-07,-0.3550896572764881,0.4316824598506927,0.15431926667860826,0.05283958704164298,0.002122807318114002,1.6021481315034596,-0.6657052042969602,-0.010726987433766162,0.09498295544840296
15.90200000000198,-0.1759461031550834,0.4552728471024574,0.07152897065641454,0.08780678203152859,-9.318689887712343e-07,-0.355105253290398,0.4316804431160702,0.15459855437638972,0.052909344401616244,0.002125610142068353,1.6021434510212833,-0.6657029689176762,-0.010726999268390769,0.09498298176923761
15.922000000001987,-0.17594579429447155,0.4552710964863139,0.07152405224430779,0.08789579453394025,-9.225488562872898e-07,-0.35511842330977716,0.4316786139334002,0.15483981422378193,0.052969578296739664,0.0021280283155550904,1.602138814746715,-0.6657007330176565,-0.010727010929902324,0.0949830011712633
15.942000000001993,-0.17594552808297617,0.4552693663204395,0.07151919743391023,0.0879702097827763,-9.121818857403424e-07,-0.35512907132154964,0.43167697877022704,0.1550415398905641,0.05301992039369718,0.002130047158966341,1.602134221126683,-0.6656984953835312,-0.010727022436013749,0.09498301411735287
15.962000000002,-0.17594530278517057,0.4552676563729063,0.07151440544259167,0.08803000913469052,-9.009293532947733e-07,-0.3551371934680044,0.43167553746714676,0.15520367132932913,0.05306036271660214,0.002131666510897259,1.602129669390276,-0.6656962550543025,-0.010727033806452804,0.09498302119800395
15.982000000002007,-0.17594511571449623,0.4552659664810833,0.07150967550516919,0.08807562509677097,-8.889606211109075e-07,-0.3551428638417611,0.4316742842708075,0.15532737240174352,0.05309120209966792,0.002132898485084308,1.6021251594302524,-0.6656940113073052,-0.010727045062032647,0.09498302309500255
16.00200000000201,-0.17595304475509582,0.4552638147923426,0.07150489039310409,0.09367487948494747,-9.530486444600873e-07,-0.35454092728279213,0.4317167180340311,0.15679009764258822,0.050719818325344126,0.002036656726549537,1.6021151020991535,-0.6656970942137739,-0.010726944031645452,0.09497369153212155
16.022000000002,-0.17598691762770352,0.45526011656957405,0.0714998070947608,0.11341407161072059,-1.1749814160513686e-06,-0.3519294359852224,0.43190350737727995,0.16669880644206161,0.040585194615748894,0.0016259400301400946,1.6020907480686157,-0.665720008924128,-0.010726617192196461,0.0949461436959045
16.042000000001988,-0.17602673385714993,0.45525603899802575,0.07149473002200195,0.13830892891834828,-1.3059686284973117e-06,-0.3487196754394079,0.43213317446559957,0.18798599835346408,0.0284733118987818,0.0011358171854543235,1.6020689899337741,-0.6657552327994355,-0.010726367886324688,0.09492397268517626
16.062000000001976,-0.17605771993093908,0.45525246417946025,0.07148987178098858,0.16553821682409176,-1.2576003334636964e-06,-0.34602870456019963,0.43232551049473905,0.22041939770883195,0.01861976026260012,0.0007378334937297373,1.6020554760565429,-0.6657811822283823,-0.010726277331686608,0.09491830158212435
16.082000000001965,-0.17607363298096018,0.4552497805161313,0.0714853123358462,0.1938756512964642,-1.0521556424351533e-06,-0.34439093094437734,0.43244218287636704,0.26223886684116315,0.0127786512815886,0.0005026918782746241,1.6020480811325903,-0.6657886893128614,-0.010726325677127557,0.09492727112139379
16.102000000001954,-0.17607380122720487,0.4552480516250453,0.07148104441573427,0.2224676316658401,-7.582413661677426e-07,-0.3439288189778018,0.4324744330020936,0.31101612116112526,0.011189601607612325,0.00043971056701096314,1.6020438610497942,-0.6657837977535227,-0.010726466968162124,0.09494245182489962
