time,x,y,z,yaw,steer,drive,wp_i
80.02050000020006,1.3052241289644702,1.1616210312415582,-3.203921481291424e-05,-0.8706939798767747,1.2,1.0434782608695652,2
80.04050000020015,1.3058191648682074,1.160922867372773,-3.20311305404072e-05,-0.8693844367460283,1.2,1.0434782608695652,2
80.06050000020025,1.3064151171650278,1.1602254799647551,-3.2023165578031193e-05,-0.8680748885025518,1.2,1.0434782608695652,2
80.08050000020035,1.3070119848117314,1.159528870261779,-3.2015319964540144e-05,-0.8667653352213535,1.2,1.0434782608695652,2
80.10050000020044,1.3076097667632283,1.1588330395068074,-3.200759373852103e-05,-0.8654557769775177,1.2,1.0434782608695652,2
80.12050000020054,1.308208461972539,1.1581379889414796,-3.1999986938465275e-05,-0.864146213846203,1.2,1.0434782608695652,2
80.14050000020063,1.3088080693908002,1.1574437198061134,-3.199249960261601e-05,-0.8628366459026418,1.2,1.0434782608695652,2
80.16050000020073,1.3094085879672663,1.156750233339698,-3.1985131769116885e-05,-0.8615270732221422,1.2,1.0434782608695652,2
80.18050000020082,1.3100100166493145,1.1560575307798862,-3.19778834759101e-05,-0.8602174958800849,1.2,1.0434782608695652,2
80.20050000020092,1.3106123543824446,1.1553656133629946,-3.197075476076283e-05,-0.8589079139519267,1.2,1.0434782608695652,2
80.22050000020101,1.3112156001102857,1.154674482323999,-3.196374566124828e-05,-0.8575983275131936,1.2,1.0434782608695652,2
80.24050000020111,1.3118197527745956,1.1539841388965277,-3.1956856214757125e-05,-0.856288736639488,1.2,1.0434782608695652,2
80.2605000002012,1.312424811315266,1.1532945843128566,-3.195008645852144e-05,-0.8549791414064802,1.2,1.0434782608695652,2
80.2805000002013,1.3130307746703251,1.1526058198039075,-3.194343642941467e-05,-0.8536695418899198,1.2,1.0434782608695652,2
80.3005000002014,1.3136376417759417,1.151917846599241,-3.193690616434996e-05,-0.8523599381656171,1.2,1.0434782608695652,2
80.32050000020149,1.314245411566426,1.151230665927054,-3.1930495699760794e-05,-0.8510503303094603,1.2,1.0434782608695652,2
80.34050000020159,1.3148540829742352,1.1505442790141758,-3.1924205072004484e-05,-0.8497407183974032,1.2,1.0434782608695652,2
80.36050000020168,1.3154636549299743,1.1498586870860608,-3.19180343170676e-05,-0.8484311025054759,1.2,1.0434782608695652,2
80.38050000020178,1.3160741263624014,1.1491738913667862,-3.191198347092581e-05,-0.8471214827097661,1.2,1.0434782608695652,2
80.40050000020187,1.3166854961984287,1.1484898930790486,-3.1906052569049044e-05,-0.8458118590864404,1.2,1.0434782608695652,2
80.42050000020197,1.3172977633631262,1.1478066934441566,-3.190024164684659e-05,-0.8445022317117242,1.2,1.0434782608695652,2
80.44050000020206,1.3179109267797253,1.1471242936820305,-3.189455073930126e-05,-0.8431926006619159,1.2,1.0434782608695652,2
80.46050000020216,1.3185249853696221,1.146442695011193,-3.188897988125705e-05,-0.8418829660133745,1.2,1.0434782608695652,2
80.48050000020226,1.3191399380523794,1.1457618986487688,-3.188352910718136e-05,-0.8405733278425274,1.2,1.0434782608695652,2
80.50050000020235,1.3197557837457308,1.1450819058104795,-3.1878198451277366e-05,-0.8392636862258632,1.2,1.0434782608695652,2
80.52050000020245,1.320372521365584,1.1444027177106384,-3.187298794750217e-05,-0.8379540412399364,1.2,1.0434782608695652,2
80.54050000020254,1.320990149826022,1.1437243355621471,-3.1867897629373797e-05,-0.8366443929613658,1.2,1.0434782608695652,2
80.56050000020264,1.3216086680393093,1.1430467605764896,-3.1862927530298655e-05,-0.8353347414668253,1.2,1.0434782608695652,2
80.58050000020273,1.3222280749158923,1.1423699939637293,-3.185807768318143e-05,-0.8340250868330559,1.2,1.0434782608695652,2
80.60050000020283,1.3228483693644013,1.1416940369325062,-3.185334812081289e-05,-0.832715429136854,1.2,1.0434782608695652,2
80.62050000020292,1.3234695502916582,1.1410188906900276,-3.184873887542976e-05,-0.8314057684550809,1.2,1.0434782608695652,2
80.64050000020302,1.3240916166026773,1.1403445564420707,-3.184424997913001e-05,-0.8300961048646449,1.2,1.0434782608695652,2
80.66050000020311,1.3247145672006666,1.1396710353929733,-3.183988146343185e-05,-0.8287864384425256,1.2,1.0434782608695652,2
80.68050000020321,1.3253384009870322,1.1389983287456307,-3.183563335972225e-05,-0.8274767692657446,1.2,1.0434782608695652,2
80.7005000002033,1.3259631168613837,1.1383264377014912,-3.183150569885766e-05,-0.8261670974113894,1.2,1.0434782608695652,2
80.7205000002034,1.3265887137215338,1.137655363460553,-3.182749851149453e-05,-0.8248574229565919,1.2,1.0434782608695652,2
80.7405000002035,1.3272151904635032,1.1369851072213606,-3.1823611827746686e-05,-0.8235477459785465,1.2,1.0434782608695652,2
80.76050000020359,1.3278425459815244,1.1363156701809969,-3.1819845677491517e-05,-0.82223806655449,1.2,1.0434782608695652,2
80.78050000020369,1.328470779168043,1.135647053535083,-3.1816200090107686e-05,-0.8209283847617171,1.2,1.0434782608695652,2
80.80050000020378,1.3290998889137233,1.1349792584777725,-3.181267509467093e-05,-0.8196187006775659,1.2,1.0434782608695652,2
80.82050000020388,1.3297298741074488,1.1343122862017456,-3.180927071981062e-05,-0.8183090143794266,1.2,1.0434782608695652,2
80.84050000020397,1.3303607336363255,1.133646137898207,-3.1805986993666414e-05,-0.8169993259447345,1.2,1.0434782608695652,2
80.86050000020407,1.3309924663856882,1.1329808147568814,-3.180282394410113e-05,-0.8156896354509712,1.2,1.0434782608695652,2
80.88050000020417,1.3316250712391005,1.132316317966008,-3.1799781598474525e-05,-0.8143799429756637,1.2,1.0434782608695652,2
80.90050000020426,1.3322585470783606,1.1316526487123375,-3.1796859983764456e-05,-0.8130702485963809,1.2,1.0434782608695652,2
80.92050000020436,1.3328928927835006,1.1309898081811283,-3.1794059126421025e-05,-0.8117605523907341,1.2,1.0434782608695652,2
80.94050000020445,1.3335281072327934,1.1303277975561394,-3.1791379052522403e-05,-0.8104508544363763,1.2,1.0434782608695652,2
80.96050000020455,1.334164189302755,1.1296666180196322,-3.178881978768137e-05,-0.8091411548109985,1.2,1.0434782608695652,2
80.98050000020464,1.334801137868146,1.1290062707523572,-3.178638135700483e-05,-0.8078314535923318,1.2,1.0434782608695652,2
81.00050000020474,1.3354389518019778,1.1283467569335601,-3.178406378523822e-05,-0.8065217508581413,1.2,1.0434782608695652,2
81.02050000020483,1.3360776299755128,1.1276880777409684,-3.178186709664328e-05,-0.8052120466862308,1.2,1.0434782608695652,2
81.04050000020493,1.336717171258269,1.1270302343507927,-3.1779791314959226e-05,-0.8039023411544329,1.2,1.0434782608695652,2
81.06050000020502,1.337357574518025,1.1263732279377225,-3.1777836463333207e-05,-0.8025926343406176,1.2,1.0434782608695652,2
81.08050000020512,1.3379988386208188,1.1257170596749189,-3.1776002564603324e-05,-0.8012829263226834,1.2,1.0434782608695652,2
81.10050000020522,1.3386409624309559,1.125061730734012,-3.177428964098528e-05,-0.7999732171785627,1.2,1.0434782608695652,2
81.12050000020531,1.3392839448110085,1.1244072422850973,-3.177269771431937e-05,-0.7986635069862087,1.2,1.0434782608695652,2
81.1405000002054,1.3399277846218218,1.1237535954967306,-3.177122680577699e-05,-0.7973537958236098,1.2,1.0434782608695652,2
81.1605000002055,1.3405724807225152,1.1231007915359252,-3.176987693618309e-05,-0.7960440837687723,1.2,1.0434782608695652,2
81.1805000002056,1.341218031970488,1.1224488315681458,-3.1768648125691216e-05,-0.79473437089973,1.2,1.0434782608695652,2
81.2005000002057,1.34186443722142,1.1217977167573057,-3.176754039399496e-05,-0.7934246572945373,1.2,1.0434782608695652,2
81.22050000020579,1.342511695329275,1.121147448265762,-3.176655376024593e-05,-0.7921149430312732,1.2,1.0434782608695652,2
81.24050000020588,1.343159805146307,1.1204980272543112,-3.1765688243108844e-05,-0.7908052281880292,1.2,1.0434782608695652,2
81.26050000020598,1.3438087655230604,1.1198494548821871,-3.1764943860592985e-05,-0.7894955128429212,1.2,1.0434782608695652,2
81.28050000020608,1.3444585753083744,1.1192017323070518,-3.1764320630238915e-05,-0.7881857970740741,1.2,1.0434782608695652,2
81.30050000020617,1.3451092333493857,1.1185548606849967,-3.1763818569022556e-05,-0.786876080959633,1.2,1.0434782608695652,2
81.32050000020627,1.345760738491536,1.1179088411705358,-3.1763437693330236e-05,-0.7855663645777505,1.2,1.0434782608695652,2
81.34050000020636,1.3464130895785675,1.117263674916604,-3.1763178018976365e-05,-0.7842566480065951,1.2,1.0434782608695652,2
81.36050000020646,1.3470662854525328,1.1166193630745476,-3.176303956119402e-05,-0.7829469313243422,1.2,1.0434782608695652,2
81.38050000020655,1.347720324953795,1.1159759067941253,-3.176302233464811e-05,-0.781637214609175,1.2,1.0434782608695652,2
81.40050000020665,1.3483752069210337,1.1153333072235005,-3.176312635341473e-05,-0.7803274979392806,1.2,1.0434782608695652,2
81.42050000020674,1.3490309301912449,1.1146915655092426,-3.1763351631062335e-05,-0.779017781392855,1.2,1.0434782608695652,2
81.44050000020684,1.3496874935997485,1.1140506827963161,-3.176369818048727e-05,-0.7777080650480915,1.2,1.0434782608695652,2
81.46050000020693,1.3503448959801883,1.11341066022808,-3.1764166013961966e-05,-0.7763983489831879,1.2,1.0434782608695652,2
81.48050000020703,1.351003136164535,1.1127714989462834,-3.176475514316922e-05,-0.7750886332763394,1.2,1.0434782608695652,2
81.50050000020713,1.3516622129830937,1.11213320009106,-3.1765465579239676e-05,-0.7737789180057381,1.2,1.0434782608695652,2
81.52050000020722,1.352322125264503,1.1114957648009258,-3.1766297332537796e-05,-0.7724692032495737,1.2,1.0434782608695652,2
81.54050000020732,1.3529828718357435,1.1108591942127746,-3.176725041298924e-05,-0.771159489086025,1.2,1.0434782608695652,2
81.56050000020741,1.353644451522133,1.1102234894618728,-3.1768324829747625e-05,-0.7698497755932702,1.2,1.0434782608695652,2
81.58050000020751,1.3543068631473385,1.1095886516818556,-3.17695205915251e-05,-0.7685400628494683,1.2,1.0434782608695652,2
81.6005000002076,1.3549701055333758,1.1089546820047234,-3.177083770619255e-05,-0.767230350932774,1.2,1.0434782608695652,2
81.6205000002077,1.355634177500612,1.1083215815608383,-3.1772276181119424e-05,-0.7659206399213228,1.2,1.0434782608695652,2
81.6405000002078,1.3562990778677722,1.107689351478917,-3.177383602292367e-05,-0.7646109298932402,1.2,1.0434782608695652,2
81.66050000020789,1.3569648054519377,1.1070579928860305,-3.1775517237714797e-05,-0.7633012209266293,1.2,1.0434782608695652,2
81.68050000020799,1.3576313590685567,1.1064275069075962,-3.177731983084221e-05,-0.7619915130995774,1.2,1.0434782608695652,2
81.70050000020808,1.358298737531441,1.1057978946673772,-3.177924380704797e-05,-0.7606818064901477,1.2,1.0434782608695652,2
81.72050000020818,1.3589669396527753,1.1051691572874769,-3.1781289170412265e-05,-0.759372101176382,1.2,1.0434782608695652,2
81.74050000020827,1.359635964243115,1.1045412958883336,-3.178345592429835e-05,-0.7580623972362985,1.2,1.0434782608695652,2
81.76050000020837,1.3603058101113947,1.103914311588717,-3.178574407152204e-05,-0.7567526947478863,1.2,1.0434782608695652,2
81.78050000020846,1.3609764760649294,1.1032882055057265,-3.178815361416943e-05,-0.7554429937891047,1.2,1.0434782608695652,2
81.80050000020856,1.3616479609094174,1.102662978754783,-3.1790684553630055e-05,-0.7541332944378837,1.2,1.0434782608695652,2
81.82050000020865,1.3623202634489462,1.102038632449628,-3.179333689054168e-05,-0.7528235967721227,1.2,1.0434782608695652,2
81.84050000020875,1.3629933824859928,1.1014151677023187,-3.179611062505193e-05,-0.7515139008696793,1.2,1.0434782608695652,2
81.86050000020884,1.3636673168214322,1.100792585623222,-3.179900575647928e-05,-0.750204206808387,1.2,1.0434782608695652,2
81.88050000020894,1.3643420652545348,1.1001708873210136,-3.180202228354667e-05,-0.7488945146660234,1.2,1.0434782608695652,2
81.90050000020904,1.365017626582975,1.0995500739026718,-3.180516020420323e-05,-0.7475848245203435,1.2,1.0434782608695652,2
81.92050000020913,1.3656939996028332,1.0989301464734724,-3.1808419515826155e-05,-0.7462751364490422,1.2,1.0434782608695652,2
81.94050000020923,1.3663711831085998,1.0983111061369888,-3.181180021495729e-05,-0.7449654505297857,1.2,1.0434782608695652,2
81.96050000020932,1.3670491758931766,1.097692953995083,-3.1815302297600586e-05,-0.7436557668401811,1.2,1.0434782608695652,2
81.98050000020942,1.3677279767478836,1.0970756911479045,-3.181892575891246e-05,-0.7423460854577959,1.2,1.0434782608695652,2
82.00050000020951,1.3684075844624606,1.096459318693884,-3.1822670593474265e-05,-0.7410364064601369,1.2,1.0434782608695652,2
82.02050000020961,1.369087997825073,1.0958438377297326,-3.182653679502107e-05,-0.7397267299246664,1.2,1.0434782608695652,2
82.0405000002097,1.369769215622313,1.0952292493504356,-3.183052435681567e-05,-0.7384170559287883,1.2,1.0434782608695652,2
82.0605000002098,1.3704512366392034,1.0946155546492478,-3.1834633271123834e-05,-0.7371073845498513,1.2,1.0434782608695652,2
82.0805000002099,1.3711340596592037,1.0940027547176903,-3.1838863529780636e-05,-0.7357977158651412,1.2,1.0434782608695652,2
82.10050000020999,1.3718176834642122,1.093390850645548,-3.1843215123676935e-05,-0.7344880499518875,1.2,1.0434782608695652,2
82.12050000021009,1.3725021068345704,1.0927798435208613,-3.184768804319262e-05,-0.7331783868872531,1.2,1.0434782608695652,2
82.14050000021018,1.3731873285490659,1.0921697344299286,-3.185228227781261e-05,-0.7318687267483368,1.2,1.0434782608695652,2
82.16050000021028,1.3738733473849354,1.0915605244572935,-3.185699781647238e-05,-0.7305590696121687,1.2,1.0434782608695652,2
82.18050000021037,1.3745601621178727,1.0909522146857493,-3.1861834647243306e-05,-0.7292494155557125,1.2,1.0434782608695652,2
82.20050000021047,1.3752477715220262,1.0903448061963315,-3.186679275763459e-05,-0.727939764655856,1.2,1.0434782608695652,2
82.22050000021056,1.3759361743700083,1.0897383000683112,-3.187187213432103e-05,-0.7266301169894187,1.2,1.0434782608695652,2
82.24050000021066,1.3766253694328952,1.089132697379195,-3.1877072763386184e-05,-0.7253204726331378,1.2,1.0434782608695652,2
82.26050000021075,1.3773153554802338,1.0885279992047197,-3.188239463005141e-05,-0.7240108316636773,1.2,1.0434782608695652,2
82.28050000021085,1.3780061312800433,1.0879242066188473,-3.188783771881753e-05,-0.7227011941576188,1.2,1.0434782608695652,2
82.30050000021095,1.3786976955988202,1.087321320693763,-3.1893402013585264e-05,-0.7213915601914656,1.2,1.0434782608695652,2
82.32050000021104,1.3793900472015403,1.0867193424998678,-3.1899087497586976e-05,-0.7200819298416287,1.2,1.0434782608695652,2
82.34050000021114,1.3800831848516677,1.0861182731057786,-3.190489415316381e-05,-0.7187723031844395,1.2,1.0434782608695652,2
82.36050000021123,1.3807771073111526,1.0855181135783227,-3.1910821961974136e-05,-0.7174626802961381,1.2,1.0434782608695652,2
82.38050000021133,1.3814718133404358,1.0849188649825325,-3.191687090498641e-05,-0.7161530612528755,1.2,1.0434782608695652,2
82.40050000021142,1.382167301698458,1.084320528381642,-3.192304096242603e-05,-0.7148434461307089,1.2,1.0434782608695652,2
82.42050000021152,1.382863571142659,1.083723104837083,-3.192933211393488e-05,-0.7135338350055984,1.2,1.0434782608695652,2
82.44050000021161,1.3835606204289816,1.0831265954084848,-3.193574433824652e-05,-0.7122242279534119,1.2,1.0434782608695652,2
82.46050000021171,1.3842584483118792,1.082531001153663,-3.194227761353037e-05,-0.7109146250499117,1.2,1.0434782608695652,2
82.4805000002118,1.3849570535443143,1.0819363231286223,-3.194893191714139e-05,-0.7096050263707628,1.2,1.0434782608695652,2
82.5005000002119,1.3856564348777676,1.081342562387548,-3.195570722574299e-05,-0.7082954319915244,1.2,1.0434782608695652,2
82.520500000212,1.3863565910622393,1.0807497199828051,-3.196260351530394e-05,-0.7069858419876509,1.2,1.0434782608695652,2
82.54050000021209,1.3870575208462546,1.0801577969649327,-3.1969620761077224e-05,-0.7056762564344897,1.2,1.0434782608695652,2
82.56050000021219,1.3877592229768623,1.0795667943826404,-3.197675893755021e-05,-0.7043666754072778,1.2,1.0434782608695652,2
82.58050000021228,1.38846169619965,1.0789767132828052,-3.198401801855954e-05,-0.7030570989811373,1.2,1.0434782608695652,2
82.60050000021238,1.3891649392587364,1.078387554710467,-3.199139797724643e-05,-0.7017475272310787,1.2,1.0434782608695652,2
82.62050000021247,1.3898689508967812,1.0777993197088247,-3.1998898786030275e-05,-0.7004379602319947,1.2,1.0434782608695652,2
82.64050000021257,1.3905737298549898,1.0772120093192328,-3.2006520416637564e-05,-0.6991283980586575,1.2,1.0434782608695652,2
82.66050000021266,1.3912792748731135,1.076625624581197,-3.20142628400275e-05,-0.6978188407857207,1.2,1.0434782608695652,2
82.68050000021276,1.3919855846894575,1.0760401665323698,-3.20221260264761e-05,-0.696509288487715,1.2,1.0434782608695652,2
82.70050000021286,1.3926926580408816,1.0754556362085483,-3.203010994555842e-05,-0.6951997412390426,1.2,1.0434782608695652,2
82.72050000021295,1.393400493662808,1.07487203464367,-3.2038214566118407e-05,-0.6938901991139834,1.2,1.0434782608695652,2
82.74050000021305,1.3941090902892228,1.0742893628698074,-3.2046439856436895e-05,-0.6925806621866838,1.2,1.0434782608695652,2
82.76050000021314,1.3948184466526794,1.0737076219171668,-3.2054785784041075e-05,-0.6912711305311612,1.2,1.0434782608695652,2
82.78050000021324,1.3955285614843047,1.0731268128140818,-3.206325231578238e-05,-0.6899616042212929,1.2,1.0434782608695652,2
82.80050000021333,1.3962394335138033,1.0725469365870113,-3.207183941767206e-05,-0.6886520833308298,1.2,1.0434782608695652,2
82.82050000021343,1.396951061469459,1.0719679942605362,-3.208054705523691e-05,-0.687342567933374,1.2,1.0434782608695652,2
82.84050000021352,1.3976634440781421,1.0713899868573535,-3.2089375193186006e-05,-0.6860330581023985,1.2,1.0434782608695652,2
82.86050000021362,1.3983765800653123,1.0708129153982742,-3.2098323795674263e-05,-0.6847235539112231,1.2,1.0434782608695652,2
82.88050000021371,1.3990904681550218,1.0702367809022206,-3.2107392826014104e-05,-0.6834140554330305,1.2,1.0434782608695652,2
82.90050000021381,1.3998051070699193,1.0696615843862196,-3.211658224702335e-05,-0.6821045627408525,1.2,1.0434782608695652,2
82.9205000002139,1.4005204955312582,1.0690873268654009,-3.212589202066333e-05,-0.6807950759075748,1.2,1.0434782608695652,2
82.940500000214,1.4012366322588965,1.0685140093529941,-3.2135322108457104e-05,-0.6794855950059278,1.2,1.0434782608695652,2
82.9605000002141,1.4019535159713015,1.0679416328603235,-3.214487247104059e-05,-0.6781761201084944,1.2,1.0434782608695652,2
82.98050000021419,1.4026711453855576,1.0673701983968042,-3.215454306856843e-05,-0.6768666512876966,1.2,1.0434782608695652,2
83.00050000021429,1.403389519217366,1.0667997069699415,-3.2164333860363027e-05,-0.6755571886158042,1.2,1.0434782608695652,2
83.02050000021438,1.4041086361810498,1.0662301595853227,-3.217424480527634e-05,-0.6742477321649231,1.2,1.0434782608695652,2
83.04050000021448,1.404828494989561,1.0656615572466175,-3.218427586140823e-05,-0.6729382820069996,1.2,1.0434782608695652,2
83.06050000021457,1.4055490943544842,1.0650939009555715,-3.2194426986296374e-05,-0.6716288382138158,1.2,1.0434782608695652,2
83.08050000021467,1.4062704329860363,1.0645271917120058,-3.220469813674211e-05,-0.6703194008569874,1.2,1.0434782608695652,2
83.10050000021477,1.4069925095930773,1.0639614305138103,-3.2215089268939926e-05,-0.6690099700079626,1.2,1.0434782608695652,2
83.12050000021486,1.4077153228831103,1.0633966183569412,-3.222560033845453e-05,-0.6677005457380211,1.2,1.0434782608695652,2
83.14050000021496,1.408438871562288,1.0628327562354198,-3.2236231300264946e-05,-0.6663911281182657,1.2,1.0434782608695652,2
83.16050000021505,1.4091631543354144,1.0622698451413253,-3.22469821086332e-05,-0.6650817172196319,1.2,1.0434782608695652,2
83.18050000021515,1.4098881699059516,1.0617078860647922,-3.225785271735754e-05,-0.6637723131128705,1.2,1.0434782608695652,2
83.20050000021524,1.4106139169760235,1.061146879994011,-3.226884307946015e-05,-0.6624629158685627,1.2,1.0434782608695652,2
83.22050000021534,1.4113403942464198,1.060586827915218,-3.2279953147530846e-05,-0.6611535255571016,1.2,1.0434782608695652,2
83.24050000021543,1.4120676004166002,1.0600277308126955,-3.229118287336916e-05,-0.6598441422487045,1.2,1.0434782608695652,2
83.26050000021553,1.412795534184702,1.0594695896687705,-3.23025322083695e-05,-0.6585347660133961,1.2,1.0434782608695652,2
83.28050000021562,1.4135241942475372,1.0589124054638082,-3.23140011031257e-05,-0.6572253969210226,1.2,1.0434782608695652,2
83.30050000021572,1.4142535793006032,1.0583561791762084,-3.2325589507816646e-05,-0.6559160350412364,1.2,1.0434782608695652,2
83.32050000021582,1.4149836880380853,1.0578009117824028,-3.2337297371944965e-05,-0.6546066804435012,1.2,1.0434782608695652,2
83.34050000021591,1.4157145191528615,1.057246604256854,-3.234912464448515e-05,-0.6532973331970878,1.2,1.0434782608695652,2
83.360500000216,1.4164460713365048,1.05669325757205,-3.2361071273871784e-05,-0.6519879933710724,1.2,1.0434782608695652,2
83.3805000002161,1.417178343279292,1.0561408726984987,-3.237313720797399e-05,-0.6506786610343326,1.2,1.0434782608695652,2
83.4005000002162,1.4179113336702032,1.0555894506047292,-3.238532239403403e-05,-0.6493693362555484,1.2,1.0434782608695652,2
83.4205000002163,1.4186450411969287,1.0550389922572865,-3.239762677865304e-05,-0.648060019103201,1.2,1.0434782608695652,2
83.44050000021639,1.419379464545874,1.0544894986207272,-3.24100503080491e-05,-0.6467507096455655,1.2,1.0434782608695652,2
83.46050000021648,1.4201146024021636,1.053940970657616,-3.242259292783414e-05,-0.645441407950714,1.2,1.0434782608695652,2
83.48050000021658,1.420850453449644,1.053393409328527,-3.2435254583131e-05,-0.6441321140865124,1.2,1.0434782608695652,2
83.50050000021668,1.4215870163708897,1.052846815592035,-3.244803521844824e-05,-0.6428228281206182,1.2,1.0434782608695652,2
83.52050000021677,1.4223242898472088,1.052301190404715,-3.246093477786625e-05,-0.6415135501204775,1.2,1.0434782608695652,2
83.54050000021687,1.4230622725586455,1.051756534721139,-3.247395320487238e-05,-0.6402042801533224,1.2,1.0434782608695652,2
83.56050000021696,1.4238009631839847,1.051212849493873,-3.248709044251491e-05,-0.638895018286172,1.2,1.0434782608695652,2
83.58050000021706,1.4245403604007583,1.050670135673472,-3.250034643324225e-05,-0.6375857645858298,1.2,1.0434782608695652,2
83.60050000021715,1.4252804628852462,1.0501283942084783,-3.251372111909015e-05,-0.6362765191188802,1.2,1.0434782608695652,2
83.62050000021725,1.4260212693124847,1.0495876260454198,-3.252721444153973e-05,-0.6349672819516865,1.2,1.0434782608695652,2
83.64050000021734,1.42676277835627,1.049047832128807,-3.254082634159213e-05,-0.6336580531503914,1.2,1.0434782608695652,2
83.66050000021744,1.4275049886891604,1.0485090134011266,-3.2554556759747464e-05,-0.6323488327809129,1.2,1.0434782608695652,2
83.68050000021753,1.428247898982484,1.0479711708028403,-3.256840563615774e-05,-0.631039620908943,1.2,1.0434782608695652,2
83.70050000021763,1.4289915079063404,1.0474343052723827,-3.2582372910417654e-05,-0.6297304175999467,1.2,1.0434782608695652,2
83.72050000021773,1.429735814129607,1.0468984177461598,-3.2596458521689744e-05,-0.628421222919158,1.2,1.0434782608695652,2
83.74050000021782,1.430480816319944,1.046363509158541,-3.261066240856068e-05,-0.6271120369315825,1.2,1.0434782608695652,2
83.76050000021792,1.4312265131437991,1.0458295804418614,-3.262498450937089e-05,-0.6258028597019858,1.2,1.0434782608695652,2
83.78050000021801,1.4319729032664088,1.045296632526416,-3.263942476180094e-05,-0.6244936912949072,1.2,1.0434782608695652,2
83.80050000021811,1.4327199853518067,1.0447646663404586,-3.265398310331257e-05,-0.623184531774642,1.2,1.0434782608695652,2
83.8205000002182,1.4334677580628252,1.0442336828101966,-3.266865947078034e-05,-0.6218753812052514,1.2,1.0434782608695652,2
83.8405000002183,1.4342162200611033,1.0437036828597908,-3.268345380077618e-05,-0.6205662396505537,1.2,1.0434782608695652,2
83.8605000002184,1.434965370007089,1.0431746674113518,-3.2698366029428695e-05,-0.6192571071741264,1.2,1.0434782608695652,2
83.88050000021849,1.4357152065600447,1.042646637384937,-3.2713396092463966e-05,-0.6179479838392988,1.2,1.0434782608695652,2
83.90050000021859,1.4364657283780504,1.0421195936985475,-3.272854392508803e-05,-0.6166388697091616,1.2,1.0434782608695652,2
83.92050000021868,1.4372169341180103,1.0415935372681249,-3.274380946220992e-05,-0.61532976484655,1.2,1.0434782608695652,2
83.94050000021878,1.4379688224356564,1.0410684690075518,-3.275919263838283e-05,-0.6140206693140559,1.2,1.0434782608695652,2
83.96050000021887,1.4387213919855533,1.0405443898286435,-3.277469338771356e-05,-0.6127115831740174,1.2,1.0434782608695652,2
83.98050000021897,1.4394746414211024,1.040021300641152,-3.2790311644035654e-05,-0.6114025064885217,1.2,1.0434782608695652,2
84.00050000021906,1.4402285693945478,1.03949920235276,-3.280604734078728e-05,-0.6100934393193991,1.2,1.0434782608695652,2
84.02050000021916,1.4409831745569779,1.0389780958690762,-3.28219004109836e-05,-0.6087843817282244,1.2,1.0434782608695652,2
84.04050000021925,1.4417384555583355,1.0384579820936364,-3.283787078727274e-05,-0.607475333776316,1.2,1.0434782608695652,2
84.06050000021935,1.4424944110474163,1.0379388619278989,-3.285395840207676e-05,-0.6061662955247312,1.2,1.0434782608695652,2
84.08050000021944,1.4432510396718787,1.0374207362712435,-3.287016318738813e-05,-0.6048572670342667,1.2,1.0434782608695652,2
84.10050000021954,1.4440083400782442,1.0369036060209675,-3.288648507495753e-05,-0.6035482483654566,1.2,1.0434782608695652,2
84.12050000021964,1.4447663109119042,1.0363874720722865,-3.2902923996160066e-05,-0.6022392395785727,1.2,1.0434782608695652,2
84.14050000021973,1.4455249508171255,1.0358723353183263,-3.29194798820865e-05,-0.6009302407336135,1.2,1.0434782608695652,2
84.16050000021983,1.4462842584370543,1.035358196650125,-3.2936152663388195e-05,-0.5996212518903195,1.2,1.0434782608695652,2
84.18050000021992,1.447044232413719,1.0348450569566296,-3.2952942270602675e-05,-0.5983122731081524,1.2,1.0434782608695652,2
84.20050000022002,1.4478048713880383,1.0343329171246936,-3.296984863386443e-05,-0.5970033044463121,1.2,1.0434782608695652,2
84.22050000022011,1.4485661739998226,1.0338217780390726,-3.298687168307743e-05,-0.5956943459637191,1.2,1.0434782608695652,2
84.24050000022021,1.4493281388877801,1.033311640582427,-3.3004011347802903e-05,-0.5943853977190242,1.2,1.0434782608695652,2
84.2605000002203,1.4500907646895214,1.032802505635315,-3.302126755740477e-05,-0.5930764597706009,1.2,1.0434782608695652,2
84.2805000002204,1.4508540500415654,1.0322943740761925,-3.3038640240999205e-05,-0.5917675321765422,1.2,1.0434782608695652,2
84.3005000002205,1.451617993579342,1.0317872467814098,-3.3056129327316675e-05,-0.5904586149946702,1.2,1.0434782608695652,2
84.32050000022059,1.452382593937199,1.0312811246252103,-3.307373474496478e-05,-0.58914970828252,1.2,1.0434782608695652,2
84.34050000022069,1.4531478497484036,1.03077600847973,-3.3091456422255566e-05,-0.5878408120973476,1.2,1.0434782608695652,2
84.36050000022078,1.4539137596451501,1.0302718992149906,-3.310929428727286e-05,-0.5865319264961254,1.2,1.0434782608695652,2
84.38050000022088,1.454680322258564,1.029768797698902,-3.312724826777798e-05,-0.5852230515355435,1.2,1.0434782608695652,2
84.40050000022097,1.4554475362187045,1.0292667047972597,-3.3145318291428555e-05,-0.583914187272003,1.2,1.0434782608695652,2
84.42050000022107,1.4562154001545726,1.028765621373739,-3.3163504285704985e-05,-0.5826053337616192,1.2,1.0434782608695652,2
84.44050000022116,1.4569839126941138,1.0282655482898966,-3.318180617783173e-05,-0.5812964910602156,1.2,1.0434782608695652,2
