time,bx,by,bz,qw,qx,qy,qz,drive,steer,stage,lift1,lift2,tilt,reach,px,py,pz,rel_x,rel_y,rel_z
17.42050000000475,0.2758497266657648,0.00041624878035562347,-5.910948549179581e-05,0.9999999475473853,1.620643248809078e-09,3.7626649025852256e-05,0.000321697780553785,0,0,-0.65,0.7,0.35,0.08,0,-0.6386625618006975,0.0011358121206508115,0.9767033796674678,-0.74457849976395,0.0013079857921703736,0.09498103753125942
17.440500000004704,0.27584947889252975,0.00041625067186087966,-5.913470658436203e-05,0.9999999475484185,1.6145725330930126e-09,3.7615243876561034e-05,0.00032169590098430516,0,0,-0.65,0.7,0.35,0.08,0,-0.6386560328519794,0.0011358256172712918,0.9763451823754945,-0.7445752019529123,0.0013079892981121214,0.09498098277676228
17.460500000004657,0.27584921545240254,0.0004162525253800763,-5.915481366700448e-05,0.9999999475493547,1.6096376898157659e-09,3.7606192033932225e-05,0.0003216940481840859,0,0,-0.65,0.7,0.35,0.08,0,-0.6386495271298969,0.0011358390337907205,0.9760220942905321,-0.7445718995504712,0.0013079928356747178,0.09498093898688238
17.48050000000461,0.2758489449869882,0.00041625434683874405,-5.916998459697517e-05,0.9999999475501978,1.6058043408632046e-09,3.759940646521996e-05,0.0003216922211513869,0,0,-0.65,0.7,0.35,0.08,0,-0.6386431322011239,0.0011358523050766733,0.9757386480605924,-0.7445685943535666,0.0013079964019490787,0.09498090580057947
17.500500000004564,0.27584867525092965,0.0004162561415878001,-5.918052307363423e-05,0.9999999475509528,1.603009315308176e-09,3.7594743190127914e-05,0.0003216904189782046,0,0,-0.65,0.7,0.35,0.08,0,-0.6386369181242101,0.0011358653796022544,0.9754974261131418,-0.7445652879594938,0.001307999993593958,0.09498088258316079
17.520500000004517,0.27584841301560364,0.00041625791434191263,-5.9186829362535136e-05,0.9999999475516274,1.6011671975327215e-09,3.759201471136217e-05,0.0003216886408527875,0,0,-0.65,0.7,0.35,0.08,0,-0.638630938310156,0.0011358782186307228,0.9752992875440725,-0.744561981748021,0.001308003607007568,0.0949808684893188
17.54050000000447,0.2758481640119386,0.0004162596691429339,-5.918937262149225e-05,0.99999994755223,1.600176520346863e-09,3.759100269033758e-05,0.0003216868860591393,0,0,-0.65,0.7,0.35,0.08,0,-0.6386252307241911,0.0011358907951550333,0.9751436129566522,-0.7445586768730705,0.0013080072384801307,0.09498086252275251
17.560500000004424,0.2758479329089084,0.00041626140934620056,-5.918866543820064e-05,0.9999999475527697,1.5999254722237834e-09,3.7591469591729095e-05,0.0003216851539739763,0,0,-0.65,0.7,0.35,0.08,0,-0.6386198193383803,0.00113590309266919,0.9750285567925464,-0.7445553742627408,0.0013080108843257009,0.09498086359105773
17.580500000004378,0.2758477233236856,0.0004162631376271338,-5.918524102420957e-05,0.9999999475532556,1.6002970222452516e-09,3.759316909624726e-05,0.00032168344406161215,0,0,-0.65,0.7,0.35,0.08,0,-0.6386147157517236,0.0011359151038395335,0.9749512981110829,-0.744552074626361,0.001308014540992472,0.09498087055493049
17.60050000000433,0.27584753785907234,0.0004162648560053302,-5.917963335697168e-05,0.999999947553698,1.601173394157604e-09,3.75958551509411e-05,0.0003216817558672304,0,0,-0.65,0.7,0.35,0.08,0,-0.6386099209028699,0.0011359268291347526,0.9749082822461365,-0.7445487784672341,0.0013080182051515227,0.09498088227104723
17.620500000004284,0.27584737816362687,0.00041626656588321116,-5.917236042413569e-05,0.9999999475541048,1.6024398619199837e-09,3.759928958937808e-05,0.00032168008900898624,0,0,-0.65,0.7,0.35,0.08,0,-0.6386054268099738,0.001135938275464038,0.9748954472470819,-0.7445454860997807,0.0013080218737647196,0.09498089762829984
17.640500000004238,0.275847245009868,0.00041626826809626884,-5.9163910603296234e-05,0.9999999475544856,1.6039878352600167e-09,3.760324830919435e-05,0.00032167844316933987,0,0,-0.65,0.7,0.35,0.08,0,-0.6386012182820785,0.0011359494548634072,0.9749084304445511,-0.7445421976698644,0.001308025544132903,0.09498091557731
17.66050000000419,0.2758471383860424,0.0004162699629720183,-5.915473210767458e-05,0.9999999475548471,1.6057172712595537e-09,3.760752604142225e-05,0.0003216768180859929,0,0,-0.65,0.7,0.35,0.08,0,-0.638597274556359,0.0011359603832615907,0.9749427518352483,-0.7445389131771267,0.0013080292139260239,0.09498093515336092
17.680500000004145,0.2758470575971531,0.0004162716503948922,-5.9145225343782375e-05,0.9999999475551984,1.6075384338704373e-09,3.761193978439294e-05,0.0003216752135427453,0,0,-0.65,0.7,0.35,0.08,0,-0.6385935708252898,0.001135971079348572,0.9749939722233792,-0.7445356324983573,0.0013080328811971155,0.09498095549308905
17.700500000004098,0.2758470013712599,0.0004162733298745265,-5.9135737960679336e-05,0.9999999475555422,1.6093730529815443e-09,3.761633100516169e-05,0.0003216736293605508,0,0,-0.65,0.7,0.35,0.08,0,-0.6385900796269934,0.0011359815635625878,0.9750578251679288,-0.7445323554109418,0.0013080365443821765,0.09498097584538742
17.72050000000405,0.2758469679674458,0.00041627500061511573,-5.91265623212487e-05,0.9999999475558863,1.6111549565758376e-09,3.7620566733560115e-05,0.0003216720653889968,0,0,-0.65,0.7,0.35,0.08,0,-0.6385867720805499,0.0011359918572048829,0.9751303227511832,-0.7445290816157202,0.0013080402022882724,0.09498099557710588
17.740500000004005,0.27584695528227565,0.00041627666158380525,-5.911793509379068e-05,0.9999999475562331,1.612830196745856e-09,3.762453968878091e-05,0.00032167052149838346,0,0,-0.65,0.7,0.35,0.08,0,-0.6385836189556817,0.0011360019816859096,0.9752078359973412,-0.7445258107585463,0.0013080438540719558,0.09498101417418098
17.760500000003958,0.2758469609520379,0.00041627831157638304,-5.9110038642065555e-05,0.999999947556587,1.6143568129805773e-09,3.762816758654727e-05,0.00032166899757254236,0,0,-0.65,0.7,0.35,0.08,0,-0.6385805915729494,0.00113601195790206,0.9752871514295217,-0.7445225424501595,0.0013080474992103134,0.09498103123888861
17.78050000000391,0.27584698244854333,0.00041627994927883526,-5.9103003888203425e-05,0.9999999475569493,1.6157042264324157e-09,3.7631391777133975e-05,0.00032166749350247997,0,0,-0.65,0.7,0.35,0.08,0,-0.6385776625362771,0.0011360218057381397,0.9753655057626245,-0.7445192762839528,0.0013080511374665906,0.09498104648390676
17.800500000003865,0.2758470171667243,0.00041628157332364497,-5.909691432738509e-05,0.999999947557322,1.6168523858291615e-09,3.763417536171481e-05,0.000321666009180903,0,0,-0.65,0.7,0.35,0.08,0,-0.638574806304347,0.0011360315436879768,0.9754406010961881,-0.7445160118514663,0.0013080547688524024,0.09498105972387529
17.82050000000382,0.27584706250274815,0.0004162831823400007,-5.909181088814496e-05,0.9999999475577058,1.6177907269490099e-09,3.763650092760514e-05,0.0003216645444976407,0,0,-0.65,0.7,0.35,0.08,0,-0.6385719996111044,0.0011360411885832818,0.975510603206639,-0.744512748755445,0.0013080583935881707,0.09498107086511608
17.84050000000377,0.27584711592178723,0.00041628477499736744,-5.908769735379674e-05,0.9999999475581002,1.6185169934922864e-09,3.7638368032732797e-05,0.00032166309933595805,0,0,-0.65,0.7,0.35,0.08,0,-0.6385692217484151,0.0011360507554194622,0.9755741256554321,-0.7445094866204708,0.0013080620120633278,0.09498107989411352
17.860500000003725,0.2758471750149908,0.00041628635004212466,-5.908454608781013e-05,0.9999999475585055,1.6190359896424811e-09,3.763979055699709e-05,0.0003216616735697228,0,0,-0.65,0.7,0.35,0.08,0,-0.6385664547258322,0.0011360602572662414,0.9756302024436547,-0.7445062251012132,0.001308065624797583,0.09498108686530848
17.88050000000368,0.2758472375455622,0.000416287906327212,-5.9082303837089475e-05,0.99999994755892,1.6193583086956458e-09,3.7640794023839414e-05,0.00032166026706137354,0,0,-0.65,0.7,0.35,0.08,0,-0.6385636833235934,0.0011360697052504958,0.9756782518703393,-0.7445029638884113,0.0013080692324042005,0.09498109188870324
17.900500000003632,0.27584730148415715,0.0004162894428349147,-5.908089742002946e-05,0.9999999475593428,1.6194990831821796e-09,3.7641412980049776e-05,0.00032165887966061876,0,0,-0.65,0.7,0.35,0.08,0,-0.6385608950554329,0.001136079108598971,0.975718034107193,-0.7444997027127821,0.0013080728355562199,0.09498109511767949
17.920500000003585,0.2758473650340814,0.00041629095869310026,-5.908023914037229e-05,0.9999999475597731,1.6194767904540939e-09,3.764168850618943e-05,0.00032165751120379185,0,0,-0.65,0.7,0.35,0.08,0,-0.6385580800576931,0.0011360884747288543,0.9757496048023467,-0.744496441347047,0.0013080764349561339,0.0949810967373873
17.94050000000354,0.27584742664698125,0.00041629245318534956,-5.908023180131008e-05,0.9999999475602077,1.6193121439862389e-09,3.76416659145773e-05,0.00032165616151377157,0,0,-0.65,0.7,0.35,0.08,0,-0.63855523092063,0.0011360978093749618,0.9757732667850666,-0.7444931796063209,0.0013080800313094226,0.0949810969539647
17.960500000003492,0.2758474850298856,0.00041629392575553075,-5.908077322653959e-05,0.9999999475606463,1.6190270903711603e-09,3.7641392676996436e-05,0.0003216548304003845,0,0,-0.65,0.7,0.35,0.08,0,-0.6385523424768412,0.0011361071167432404,0.9757895216760845,-0.7444899173471227,0.0013080836253022078,0.09498109598481472
17.980500000003445,0.27584753914457844,0.0004162953760074476,-5.9081760225085844e-05,0.9999999475610867,1.618643927712505e-09,3.7640916610517975e-05,0.0003216535176611981,0,0,-0.65,0.7,0.35,0.08,0,-0.638549411560484,0.0011361163996813247,0.9757990229267447,-0.7444866544652342,0.0013080872175830088,0.09498109405004573
18.0005000000034,0.27584758820035116,0.00041629680370023616,-5.9083091963899044e-05,0.9999999475615267,1.618184552412468e-09,3.764028433733191e-05,0.00032165222308262064,0,0,-0.65,0.7,0.35,0.08,0,-0.6385464367495018,0.0011361256598580638,0.9758025315256126,-0.7444833908926765,0.0013080908087485686,0.0949810913651842
18.020500000003352,0.275847631641232,0.0004162982087402089,-5.908467273630376e-05,0.9999999475619651,1.6176698397100984e-09,3.7639540023478805e-05,0.0003216509464412261,0,0,-0.65,0.7,0.35,0.08,0,-0.6385434181014896,0.001136134897945073,0.9758008753328525,-0.7444801265940442,0.0013080943993335132,0.09498108813518083
18.040500000003306,0.2758476691287746,0.00041629959116984807,-5.9086414135269816e-05,0.9999999475624014,1.6171191484418488e-09,3.763872439188812e-05,0.00032164968750523153,0,0,-0.65,0.7,0.35,0.08,0,-0.6385403568921976,0.0011361441137946226,0.975794912738279,-0.7444768615623952,0.0013080979898035837,0.09498108454968379
18.06050000000326,0.27584770052147406,0.00041630095115463025,-5.908823665734508e-05,0.9999999475628316,1.6165499582379661e-09,3.763787399734841e-05,0.00032164844603605863,0,0,-0.65,0.7,0.35,0.08,0,-0.6385372553640379,0.0011361533066092406,0.9757855010945468,-0.7444735958148988,0.0013081015805520618,0.09498108077953762
18.080500000003212,0.27600070570570967,0.0004163981936485436,-6.0163390233209136e-05,0.999999947615496,1.790911305780612e-09,3.627117311808543e-05,0.0003216417353627444,1.998713431276144,-0.0007719412343135445,-0.65,0.7,0.35,0.08,0.0,-0.6385301868813028,0.0011361702581887687,0.975773170351935,-0.7444704034776967,0.0013081049993978282,0.09498107419460314
18.100500000003166,0.2767146168378812,0.0004168519604427635,-6.239099328842817e-05,0.9999999477247782,2.1721719512451556e-09,3.34262151930309e-05,0.0003216102134197515,1.9987135546308723,-0.0007718672214766187,-0.65,0.7,0.35,0.08,0.0,-0.6384736471914769,0.0011362462530627444,0.9757601851903811,-0.7444677593225473,0.0013081075441120672,0.0949810563284767
18.12050000000312,0.27792647018552974,0.00041762536474520363,-6.367096614619285e-05,0.9999999477962666,2.454823234776062e-09,3.181487977754435e-05,0.00032155136287068944,1.9987137873276124,-0.0007717276034325593,-0.65,0.7,0.35,0.08,0.0,-0.6382998417532153,0.0011364322717337242,0.9757512413249732,-0.7444658358069466,0.0013081091300449746,0.09498103513937076
18.140500000003073,0.27955941251553557,0.0004186693110984662,-6.412083805647153e-05,0.9999999478404518,2.6898543377240813e-09,3.12843159458056e-05,0.0003214659936947916,1.9987141262089105,-0.0007715242746536788,-0.65,0.7,0.35,0.08,0.0,-0.6379468419048276,0.0011367716552510962,0.9757464703430203,-0.7444645854174138,0.0013081098551589352,0.09498101886760876
18.160500000003026,0.2815490678028909,0.00041994225956382944,-6.411334750398362e-05,0.9999999478743775,2.943425530009678e-09,3.1336921233271016e-05,0.0003213553178666855,1.9987145664442805,-0.000771260133431717,-0.65,0.7,0.35,0.08,0.0,-0.6373619392667316,0.0011373006924163145,0.9757447276215783,-0.7444639088711148,0.0013081098455673223,0.0949810082252531
18.18050000000298,0.2838411442366752,0.00042140909233248506,-6.389807330229234e-05,0.9999999479080391,3.242757122053428e-09,3.164220374938321e-05,0.00032122062760835547,1.998715102866715,-0.000770938279971034,-0.65,0.7,0.35,0.08,0.0,-0.6365025365843963,0.001138048315531997,0.9757449854512413,-0.7444636951064535,0.0013081092410620603,0.09498100173666335
18.200500000002933,0.28639003581898353,0.0004230402645843467,-6.360673748440631e-05,0.9999999479462327,3.5900684020657753e-09,3.203051926948393e-05,0.00032106319682234674,1.9987157303759924,-0.0007705617744045767,-0.65,0.7,0.35,0.08,0.0,-0.6353361019144687,0.001139036220094764,0.9757464893400589,-0.7444638333432193,0.0013081081893318795,0.0949809980739208
18.220500000002886,0.2891576596787039,0.00042481106813283817,-6.330090128597881e-05,0.9999999479909157,3.977186746305827e-09,3.242642273414227e-05,0.0003208842330868502,1.9987164441335912,-0.0007701335198452952,-0.65,0.7,0.35,0.08,0.0,-0.6338397713034459,0.0011402791958788256,0.975748687908587,-0.7444642173291641,0.0013081068391110103,0.09498099637881223
18.24050000000284,0.2921124023833159,0.00042670095880671937,-6.300587793622346e-05,0.9999999480426432,4.3932158575389135e-09,3.2801490750610505e-05,0.00032068485038132336,1.9987172396733621,-0.0007696561959827263,-0.65,0.7,0.35,0.08,0.0,-0.6319997557510687,0.0011417855957596024,0.9757511616518527,-0.7444647475082412,0.0013081053337954107,0.0949809961330208
18.260500000002793,0.29522816271112734,0.000428692943258208,-6.272968434188106e-05,0.999999948101339,4.827738457919454e-09,3.314858590935864e-05,0.0003204660548321308,1.9987181129596472,-0.0007691322242116882,-0.65,0.7,0.35,0.08,0.0,-0.6298106064601874,0.0011435579064810527,0.9757535794176095,-0.7444653325284597,0.0013081038064850091,0.0949809970175374
18.280500000002746,0.2984834924949872,0.00043077302718220795,-6.24727348336447e-05,0.9999999481666825,5.271890856387921e-09,3.3469216403506464e-05,0.0003202287398530866,1.998719060407522,-0.0007685637554867952,-0.65,0.7,0.35,0.08,0.0,-0.6272743734761715,0.0011455933926973313,0.9757556752565623,-0.7444658903688478,0.0013081023765238915,0.09498099882142387
18.3005000000027,0.30186083458478963,0.00043292972494936283,-6.223256248913086e-05,0.9999999482382895,5.718546079436064e-09,3.37677124147907e-05,0.00031997368814791754,1.998720078875368,-0.0007679526747791599,-0.65,0.7,0.35,0.08,0.0,-0.6243996901654061,0.0011478847875219535,0.9757572366072627,-0.7444663491227217,0.0013081011473190388,0.09498100138856996
18.320500000002653,0.3053458536983323,0.00043515362840761053,-6.200601718891506e-05,0.9999999483157922,6.162161700504074e-09,3.404870521033468e-05,0.0003197015785968158,1.998721165637737,-0.000767300617357769,-0.65,0.7,0.35,0.08,0.0,-0.6212008147145323,0.0011504210048554312,0.9757580980817928,-0.7444666474473369,0.0013081002051879226,0.09498100458817282
18.340500000002606,0.30892685407079806,0.00043743703128711395,-6.17902198877255e-05,0.9999999483988691,6.598524185325932e-09,3.4316141344195186e-05,0.00031941299644748,1.9987223183448446,-0.000766608993093243,-0.65,0.7,0.35,0.08,0.0,-0.617696657531264,0.0011531878515340444,0.9757581377527197,-0.7444667347016605,0.0013080996190194805,0.09498100829969591
18.36050000000256,0.3125942770393055,0.00043977360503809067,-6.158291683196829e-05,0.9999999484872536,7.024481486860216e-09,3.45729873590111e-05,0.0003191084455427371,1.9987235349738164,-0.0007658790157101691,-0.65,0.7,0.35,0.08,0.0,-0.6139098202212095,0.0011561687205736155,0.9757572743664545,-0.7444665708054968,0.0013080994405706122,0.09498101240649448
18.380500000002513,0.3163402715214923,0.0004421581217293839,-6.138255194045522e-05,0.9999999485807305,7.437697862991389e-09,3.482123266937992e-05,0.00031878836156944525,1.9987248137757474,-0.00076511173455156,-0.65,0.7,0.35,0.08,0.0,-0.6098656681300705,0.0011593452501651473,0.9757554647088966,-0.7444661258595635,0.0013080997052510284,0.09498101679442239
18.400500000002467,0.3201583304590825,0.0004445862196395185,-6.118821316388576e-05,0.9999999486791302,7.836441806131456e-09,3.5062011565089e-05,0.000318453125523908,1.9987261532218312,-0.0007643080669012647,-0.65,0.7,0.35,0.08,0.0,-0.6055914545995541,0.0011626979364009638,0.975752700760366,-0.7444653795682923,0.0013081004332738844,0.09498102135303362
18.42050000000242,0.32404298654143454,0.0004470542072776901,-6.099952855299579e-05,0.9999999487823193,8.219408887954375e-09,3.529576373075173e-05,0.00031810307676811425,1.9987275519510677,-0.0007634688293594039,-0.65,0.7,0.35,0.08,0.0,-0.6011155112926169,0.0011662066908373994,0.9757490064921297,-0.7444643205068038,0.001308101631069521,0.09498102597787893
18.440500000002373,0.3279895608272253,0.00044955890172982836,-6.0816548462484564e-05,0.9999999488901921,8.585577801851155e-09,3.55223976257529e-05,0.0003177385252052613,1.9987290087214555,-0.0007625947671266786,-0.65,0.7,0.35,0.08,0.0,-0.5964665153252551,0.0011698513368554604,0.9757444342748423,-0.7444629452716326,0.0013081032928765537,0.09498103057298579
18.460500000002327,0.3319939582133731,0.00045209749741172514,-6.063963105175426e-05,0.9999999490026633,8.934096618874846e-09,3.5741441488958004e-05,0.00031735976223602356,1.9987305223660305,-0.0007616865803816708,-0.65,0.7,0.35,0.08,0.0,-0.5916728405768942,0.0011736120413210582,0.9757390609372959,-0.7444612575519974,0.001308105402438395,0.09498103505302022
18.48050000000228,0.33605250404640896,0.0004546674615167683,-6.046933878537218e-05,0.9999999491196568,9.264195846430211e-09,3.595217601382589e-05,0.0003169670702713881,1.9987320917546638,-0.0007607449472017081,-0.65,0.7,0.35,0.08,0.0,-0.5867619974895667,0.0011774696802530746,0.9757329835541494,-0.7444592671550674,0.0013081079347449225,0.09498103934487007
18.500500000002233,0.3401618165277989,0.0004572664526649411,-6.0306348979694374e-05,0.9999999492411035,9.575124859097323e-09,3.615374698024559e-05,0.000316560730675245,1.9987337157621319,-0.0007597705427208723,-0.65,0.7,0.35,0.08,0.0,-0.5817601629380211,0.0011814061390785272,0.9757263150643954,-0.7444569890150544,0.0013081108577688023,0.09498104338856816
18.520500000002187,0.34431870992881575,0.0004598922594893354,-6.015137913763209e-05,0.999999949366934,9.866108337297175e-09,3.634525808569957e-05,0.0003161410300915972,1.9987353932426428,-0.000758764054414307,-0.65,0.7,0.35,0.08,0.0,-0.5766917993751801,0.0011854045495991708,0.9757191798335066,-0.7444544422120349,0.0013081141341540704,0.0949810471375632
18.54050000000214,0.34852012400059124,0.0004625427561340164,-6.000512666930322e-05,0.9999999494970754,1.0136319533779886e-08,3.652584512967672e-05,0.000315708265178413,1.9987371230107476,-0.0007577261935514556,-0.65,0.7,0.35,0.08,0.0,-0.5715793604351992,0.0011894494670309222,0.9757117092745217,-0.7444516490225789,0.001308117722821826,0.09498105055842294
18.560500000002094,0.3527630753388145,0.00046521587188028585,-5.9868222030725684e-05,0.9999999496314476,1.03848673983664e-08,3.669473312870039e-05,0.00031526274582387045,1.998738903828329,-0.0007566577030026167,-0.65,0.7,0.35,0.08,0.0,-0.5664430785059478,0.0011935269914295078,0.9757040376387955,-0.7444486340203856,0.0013081215804642897,0.09498105363006365
18.580500000002047,0.35704462683755595,0.000467909572364724,-5.974119404018671e-05,0.9999999497699599,1.061079479305364e-08,3.685127812523817e-05,0.00031480479696212343,1.9987407343971997,-0.0007555593616801914,-0.65,0.7,0.35,0.08,0.0,-0.5613008284527713,0.0011976248385092694,0.9756962980773519,-0.7444454232413913,0.0013081256629044972,0.09498105634263426
18.600500000002,0.361361871739929,0.00047062185009924534,-5.962444601456342e-05,0.9999999499125135,1.0813085311359193e-08,3.6994995516162275e-05,0.00031433475913592046,1.998742613356744,-0.0007544319859535519,-0.65,0.7,0.35,0.08,0.0,-0.5561680606684534,0.0012017323653247544,0.9756886190600852,-0.7444420434243076,0.0013081299263046204,0.0949810586961696
18.620500000001954,0.3657119291614798,0.0004733507222481375,-5.951824133495003e-05,0.9999999500589953,1.0990676433501913e-08,3.7125576718225694e-05,0.00031385298797353164,1.998744539285899,-0.0007532764284606585,-0.65,0.7,0.35,0.08,0.0,-0.5510577959181546,0.0012058405565450482,0.9756811212237048,-0.744438521334224,0.001308134328211347,0.09498106069910478
18.640500000001907,0.3700919483220355,0.00047609423385703984,-5.9422697068869296e-05,0.9999999502092833,1.1142477002104943e-08,3.72428959353252e-05,0.00031335985275875806,1.998746510708802,-0.0007520935747187706,-0.65,0.7,0.35,0.08,0.0,-0.545980674016799,0.001209941977136301,0.9756739147013788,-0.7444348831739384,0.0013081388284320854,0.09498106236676315
18.66050000000186,0.37449911907000244,0.00047885046496155495,-5.933778432611996e-05,0.9999999503632436,1.1267387312165643e-08,3.73470087091252e-05,0.0003128557342764084,1.9987485261033395,-0.0007508843379962826,-0.65,0.7,0.35,0.08,0.0,-0.5409450481914385,0.0012140306972052647,0.9756670969685305,-0.7444311540849512,0.0013081433897405852,0.09498106371986215
18.680500000001814,0.37893068661673945,0.0004816175402263584,-5.9263334096303145e-05,0.9999999505207334,1.1364320310351136e-08,3.743814382973769e-05,0.00031234102211281884,1.9987505839119022,-0.000749649652858686,-0.65,0.7,0.35,0.08,0.0,-0.5359571170123584,0.0012181021945710231,0.9756607512209908,-0.744427357737714,0.001308147978415236,0.09498106478311956
18.700500000001767,0.38338396871497604,0.0004843936399772188,-5.919904740236586e-05,0.9999999506816033,1.1432222693468391e-08,3.751669006277456e-05,0.00031181611158285767,1.9987526825536444,-0.0007483904678133868,-0.65,0.7,0.35,0.08,0.0,-0.5310210859933073,0.0012221532403467491,0.9756549452844353,-0.7444235160086935,0.0013081525646172945,0.09498106558396927
18.72050000000172,0.387856373811911,0.0004871770116864955,-5.914450870116777e-05,0.9999999508456955,1.1470094939047135e-08,3.7583179018303696e-05,0.0003112814004425325,1.9987548204376235,-0.0007471077374258783,-0.65,0.7,0.35,0.08,0.0,-0.526139351332417,0.0012261817724499569,0.9756497310383095,-0.7444196487400961,0.001308157122619734,0.09498106615143018
18.740500000001674,0.3923454189827774,0.0004899659811560345,-5.9099201565816146e-05,0.9999999510128489,1.147700950710583e-08,3.763826535009337e-05,0.00031073728553087304,1.998756995976228,-0.0007458024142632524,-0.65,0.7,0.35,0.08,0.0,-0.52131269876113,0.0012301867615378975,0.9756451443237071,-0.7444157735767942,0.0013081616309002263,0.09498106651512803
18.760500000001628,0.39684874670283593,0.0004927589628088602,-5.9062525791732376e-05,0.9999999511828994,1.1452126710255252e-08,3.76827053337985e-05,0.000310184159467123,1.998759207598403,-0.0007444754409581478,-0.65,0.7,0.35,0.08,0.0,-0.5165405110600569,0.0012341680734024713,0.9756412052931613,-0.7444119058738692,0.0013081660721138066,0.09498106670447441
18.78050000000158,0.40136413974401125,0.0004955544686519516,-5.9033815177720785e-05,0.9999999513556818,1.139470788583556e-08,3.7717334733405495e-05,0.0003096224075103407,1.9987614537622305,-0.00074312774266172,-0.65,0.7,0.35,0.08,0.0,-0.511820978461207,0.00123812633137203,0.9756379191512974,-0.7444080586675171,0.0013081704329621375,0.09498106674799689
18.800500000001534,0.4058895336862138,0.0004983511156063657,-5.901235534086969e-05,0.9999999515310347,1.1304125737482111e-08,3.774304672902302e-05,0.00030905240466904635,1.9987637329665198,-0.000741760220088139,-0.65,0.7,0.35,0.08,0.0,-0.5071513068607147,0.0012420627817700711,0.9756352772287185,-0.7444042427015254,0.0013081747039769497,0.09498106667281345
18.820500000001488,0.4104230267127321,0.0005011476310179608,-5.899740103038083e-05,0.9999999517087981,1.1179871791901262e-08,3.7760770547998154e-05,0.0003084745131292122,1.9987660437611297,-0.000740373743322209,-0.65,0.7,0.35,0.08,0.0,-0.5025279194926583,0.0012459791649852723,0.9756332583274172,-0.7444004665013042,0.0013081788792352605,0.09498106650422874
18.84050000000144,0.41496288651427743,0.0005039428562623356,-5.898819250455041e-05,0.9999999518888144,1.1021561092618295e-08,3.777145131735347e-05,0.00030788908005023374,1.9987683847558264,-0.0007389691465041537,-0.65,0.7,0.35,0.08,0.0,-0.4979466484430407,0.0012498775942242192,0.9756318302742122,-0.7443967364874803,0.0013081829560234839,0.09498106626544872
18.860500000001394,0.4195075542580079,0.000506735748441815,-5.898397063136131e-05,0.9999999520709344,1.0828934305519025e-08,3.777603153970055e-05,0.0003072964357610083,1.998770754627536,-0.0007375472234784297,-0.65,0.7,0.35,0.08,0.0,-0.49340291309639633,0.0012537604435563872,0.9756309516190662,-0.7443930571211921,0.0013081869344665205,0.09498106597739636
18.880500000001348,0.42405564568718696,0.0005095253802412257,-5.8983990460740884e-05,0.999999952255015,1.0601857483067658e-08,3.777543448849802e-05,0.0003066968923721787,1.9987731521259393,-0.0007361087244364128,-0.65,0.7,0.35,0.08,0.0,-0.48889188329140104,0.001257630246427744,0.9756305734173675,-0.7443894310735586,0.0013081908171365675,0.0949810656586051
18.9005000000013,0.42860594950529873,0.0005123109380637752,-5.898753309579718e-05,0.9999999524409201,1.0340319818447403e-08,3.7770549722107555e-05,0.00030609074280629403,1.998775576077393,-0.0007346543535641459,-0.65,0.7,0.35,0.08,0.0,-0.4844086256045458,0.001261489605420317,0.9756306410390835,-0.7443858594122683,0.0013081946086548595,0.0949810653251879
18.920500000001255,0.43315742326696843,0.0005150917186096906,-5.8993915762827205e-05,0.9999999526285224,1.0044429674921037e-08,3.776222083025493e-05,0.0003054782602351945,1.99877802538722,-0.0007331847676679714,-0.65,0.7,0.35,0.08,0.0,-0.4799482317732216,0.001265341113674313,0.9756310959528395,-0.744382341798795,0.0013081983152976994,0.09498106499087071
18.940500000001208,0.43770918704855816,0.0005178671240896538,-5.9002500042749634e-05,0.9999999528177027,9.714409259404414e-09,3.775123545133412e-05,0.00030485969790346705,1.9987804990404516,-0.0007317005757290218,-0.65,0.7,0.35,0.08,0.0,-0.47550592880467885,0.0012691872880698431,0.9756318774390822,-0.7443788766903556,0.0013082019446163608,0.0949810646670664
18.96050000000116,0.442260515205612,0.000520636656283749,-5.9012698280339255e-05,0.9999999530083529,9.350588248008054e-09,3.773831753436586e-05,0.0003042352893083428,1.998782996101144,-0.0007302023393135571,-0.65,0.7,0.35,0.08,0.0,-0.4710771707907473,0.0012730305139882433,0.9756329241933164,-0.7443754615414339,0.0013082055050786321,0.09498106436299077
18.980500000001115,0.4468108265442351,0.0005233999096659946,-5.902397823357072e-05,0.9999999532003712,8.953396670804644e-09,3.7724121765271924e-05,0.00030360524869988277,1.9987855157104049,-0.0007286905737570847,-0.65,0.7,0.35,0.08,0.0,-0.4666577128574517,0.0012768730012387877,0.9756341757876135,-0.7443720930003785,0.0013082090057379382,0.09498106408581124
19.000500000001068,0.45135967324087833,0.0005261565638158554,-5.903586606174652e-05,0.999999953393665,8.523357359391938e-09,3.770923003299787e-05,0.0003029697718606316,1.9987880570833036,-0.0007271657500178108,-0.65,0.7,0.35,0.08,0.0,-0.4622436680230403,0.0012807167505446563,0.9756355739659421,-0.7443687670973317,0.0013082124559344243,0.09498106384081281
19.02050000000102,0.45590672884170796,0.0005289063753327521,-5.904794778103085e-05,0.999999953588152,8.06107818517275e-09,3.769414977638959e-05,0.00030232903712097806,1.9987906195048284,-0.0007256282971029648,-0.65,0.7,0.35,0.08,0.0,-0.45783154801838816,0.0012845635298306712,0.9756370637561161,-0.744365479420408,0.0013082158650308125,0.09498106363158546
